"","station_id","sample_year","cruise_id","haul_date","eq_time","eq_latitude","eq_longitude","effort","effort_units","Lat","Lon","doy","sp_name","catch_kg","X","Y","region","crs","log_effort","median_doy","scale_doy","mean_doy","sd_doy","scale_doy2","scaled_median"
"4515",20120303074,2012,"DY1203",2012-09-08,2012-09-08 01:48:00,55.0287,-167.0189,0.1982,"km2",55.0287,-167.0189,252,"Capelin_All",0,370.955275632286,6099.84848355405,"SEBS",32602,-1.61847865708625,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4516",20120303074,2012,"DY1203",2012-09-08,2012-09-08 01:48:00,55.0287,-167.0189,0.1982,"km2",55.0287,-167.0189,252,"Forage",0,370.955275632286,6099.84848355405,"SEBS",32602,-1.61847865708625,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4517",20120303074,2012,"DY1203",2012-09-08,2012-09-08 01:48:00,55.0287,-167.0189,0.1982,"km2",55.0287,-167.0189,252,"Jellyfish",5.288,370.955275632286,6099.84848355405,"SEBS",32602,-1.61847865708625,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4518",20120303075,2012,"DY1203",2012-09-08,2012-09-08 05:22:00,55.4945,-166.9468,0.2069,"km2",55.4945,-166.9468,252,"Pollock_A0",0.11,377.010789850872,6151.5432775037,"SEBS",32602,-1.57551969423064,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4519",20120303075,2012,"DY1203",2012-09-08,2012-09-08 05:22:00,55.4945,-166.9468,0.2069,"km2",55.4945,-166.9468,252,"Pacific Cod_A0",0.032,377.010789850872,6151.5432775037,"SEBS",32602,-1.57551969423064,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4520",20120303075,2012,"DY1203",2012-09-08,2012-09-08 05:22:00,55.4945,-166.9468,0.2069,"km2",55.4945,-166.9468,252,"Pacific Herring_All",0,377.010789850872,6151.5432775037,"SEBS",32602,-1.57551969423064,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4521",20120303075,2012,"DY1203",2012-09-08,2012-09-08 05:22:00,55.4945,-166.9468,0.2069,"km2",55.4945,-166.9468,252,"Capelin_All",0,377.010789850872,6151.5432775037,"SEBS",32602,-1.57551969423064,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4522",20120303075,2012,"DY1203",2012-09-08,2012-09-08 05:22:00,55.4945,-166.9468,0.2069,"km2",55.4945,-166.9468,252,"Forage",0.142,377.010789850872,6151.5432775037,"SEBS",32602,-1.57551969423064,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4523",20120303075,2012,"DY1203",2012-09-08,2012-09-08 05:22:00,55.4945,-166.9468,0.2069,"km2",55.4945,-166.9468,252,"Jellyfish",9.088,377.010789850872,6151.5432775037,"SEBS",32602,-1.57551969423064,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4524",20120303076,2012,"DY1203",2012-09-08,2012-09-08 15:56:00,55.5261,-168.0051,0.2325,"km2",55.5261,-168.0051,252,"Pollock_A0",0.114,310.322801810726,6157.44002710299,"SEBS",32602,-1.45886505395473,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4525",20120303076,2012,"DY1203",2012-09-08,2012-09-08 15:56:00,55.5261,-168.0051,0.2325,"km2",55.5261,-168.0051,252,"Pacific Cod_A0",0,310.322801810726,6157.44002710299,"SEBS",32602,-1.45886505395473,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4526",20120303076,2012,"DY1203",2012-09-08,2012-09-08 15:56:00,55.5261,-168.0051,0.2325,"km2",55.5261,-168.0051,252,"Pacific Herring_All",0,310.322801810726,6157.44002710299,"SEBS",32602,-1.45886505395473,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4527",20120303076,2012,"DY1203",2012-09-08,2012-09-08 15:56:00,55.5261,-168.0051,0.2325,"km2",55.5261,-168.0051,252,"Capelin_All",0,310.322801810726,6157.44002710299,"SEBS",32602,-1.45886505395473,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4528",20120303076,2012,"DY1203",2012-09-08,2012-09-08 15:56:00,55.5261,-168.0051,0.2325,"km2",55.5261,-168.0051,252,"Forage",0.144,310.322801810726,6157.44002710299,"SEBS",32602,-1.45886505395473,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4529",20120303076,2012,"DY1203",2012-09-08,2012-09-08 15:56:00,55.5261,-168.0051,0.2325,"km2",55.5261,-168.0051,252,"Jellyfish",8.159,310.322801810726,6157.44002710299,"SEBS",32602,-1.45886505395473,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4530",20120303077,2012,"DY1203",2012-09-08,2012-09-08 20:33:00,56.0298,-167.9965,0.2313,"km2",56.0298,-167.9965,252,"Pollock_A0",0.024,313.290622128453,6213.44681908899,"SEBS",32602,-1.46403970974474,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4531",20120303077,2012,"DY1203",2012-09-08,2012-09-08 20:33:00,56.0298,-167.9965,0.2313,"km2",56.0298,-167.9965,252,"Pacific Cod_A0",0.05,313.290622128453,6213.44681908899,"SEBS",32602,-1.46403970974474,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4532",20120303077,2012,"DY1203",2012-09-08,2012-09-08 20:33:00,56.0298,-167.9965,0.2313,"km2",56.0298,-167.9965,252,"Pacific Herring_All",0,313.290622128453,6213.44681908899,"SEBS",32602,-1.46403970974474,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4533",20120303077,2012,"DY1203",2012-09-08,2012-09-08 20:33:00,56.0298,-167.9965,0.2313,"km2",56.0298,-167.9965,252,"Capelin_All",0,313.290622128453,6213.44681908899,"SEBS",32602,-1.46403970974474,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4534",20120303077,2012,"DY1203",2012-09-08,2012-09-08 20:33:00,56.0298,-167.9965,0.2313,"km2",56.0298,-167.9965,252,"Forage",0.136,313.290622128453,6213.44681908899,"SEBS",32602,-1.46403970974474,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4535",20120303077,2012,"DY1203",2012-09-08,2012-09-08 20:33:00,56.0298,-167.9965,0.2313,"km2",56.0298,-167.9965,252,"Jellyfish",12.309364,313.290622128453,6213.44681908899,"SEBS",32602,-1.46403970974474,245,7,247.506625891947,12.8663937723753,0.349233373977755,-0.194819615837408
"4536",20120303079,2012,"DY1203",2012-09-09,2012-09-09 01:45:00,56.528,-167.9955,0.1832,"km2",56.528,-167.9955,253,"Pollock_A0",0.02,315.765119293533,6268.86587172073,"SEBS",32602,-1.69717682674211,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4537",20120303079,2012,"DY1203",2012-09-09,2012-09-09 01:45:00,56.528,-167.9955,0.1832,"km2",56.528,-167.9955,253,"Pacific Cod_A0",0.012,315.765119293533,6268.86587172073,"SEBS",32602,-1.69717682674211,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4538",20120303079,2012,"DY1203",2012-09-09,2012-09-09 01:45:00,56.528,-167.9955,0.1832,"km2",56.528,-167.9955,253,"Pacific Herring_All",0,315.765119293533,6268.86587172073,"SEBS",32602,-1.69717682674211,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4539",20120303079,2012,"DY1203",2012-09-09,2012-09-09 01:45:00,56.528,-167.9955,0.1832,"km2",56.528,-167.9955,253,"Capelin_All",0,315.765119293533,6268.86587172073,"SEBS",32602,-1.69717682674211,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4540",20120303079,2012,"DY1203",2012-09-09,2012-09-09 01:45:00,56.528,-167.9955,0.1832,"km2",56.528,-167.9955,253,"Forage",0.032,315.765119293533,6268.86587172073,"SEBS",32602,-1.69717682674211,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4541",20120303079,2012,"DY1203",2012-09-09,2012-09-09 01:45:00,56.528,-167.9955,0.1832,"km2",56.528,-167.9955,253,"Jellyfish",4.85,315.765119293533,6268.86587172073,"SEBS",32602,-1.69717682674211,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4542",20120303081,2012,"DY1203",2012-09-09,2012-09-09 05:43:00,56.9627,-168.0003,0.2038,"km2",56.9627,-168.0003,253,"Pollock_A0",9.342,317.589636584134,6317.23910530683,"SEBS",32602,-1.59061615819351,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4543",20120303081,2012,"DY1203",2012-09-09,2012-09-09 05:43:00,56.9627,-168.0003,0.2038,"km2",56.9627,-168.0003,253,"Pacific Cod_A0",0.008,317.589636584134,6317.23910530683,"SEBS",32602,-1.59061615819351,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4544",20120303081,2012,"DY1203",2012-09-09,2012-09-09 05:43:00,56.9627,-168.0003,0.2038,"km2",56.9627,-168.0003,253,"Pacific Herring_All",0,317.589636584134,6317.23910530683,"SEBS",32602,-1.59061615819351,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4545",20120303081,2012,"DY1203",2012-09-09,2012-09-09 05:43:00,56.9627,-168.0003,0.2038,"km2",56.9627,-168.0003,253,"Capelin_All",0.002,317.589636584134,6317.23910530683,"SEBS",32602,-1.59061615819351,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4546",20120303081,2012,"DY1203",2012-09-09,2012-09-09 05:43:00,56.9627,-168.0003,0.2038,"km2",56.9627,-168.0003,253,"Forage",9.352,317.589636584134,6317.23910530683,"SEBS",32602,-1.59061615819351,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4547",20120303081,2012,"DY1203",2012-09-09,2012-09-09 05:43:00,56.9627,-168.0003,0.2038,"km2",56.9627,-168.0003,253,"Jellyfish",8.89,317.589636584134,6317.23910530683,"SEBS",32602,-1.59061615819351,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4548",20120303083,2012,"DY1203",2012-09-09,2012-09-09 16:05:00,57.4881,-168.0058,0.1955,"km2",57.4881,-168.0058,253,"Pollock_A0",1.136,319.836118281356,6375.70767817206,"SEBS",32602,-1.63219489955672,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4549",20120303083,2012,"DY1203",2012-09-09,2012-09-09 16:05:00,57.4881,-168.0058,0.1955,"km2",57.4881,-168.0058,253,"Pacific Cod_A0",0,319.836118281356,6375.70767817206,"SEBS",32602,-1.63219489955672,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4550",20120303083,2012,"DY1203",2012-09-09,2012-09-09 16:05:00,57.4881,-168.0058,0.1955,"km2",57.4881,-168.0058,253,"Pacific Herring_All",5.864,319.836118281356,6375.70767817206,"SEBS",32602,-1.63219489955672,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4551",20120303083,2012,"DY1203",2012-09-09,2012-09-09 16:05:00,57.4881,-168.0058,0.1955,"km2",57.4881,-168.0058,253,"Capelin_All",0.228,319.836118281356,6375.70767817206,"SEBS",32602,-1.63219489955672,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4552",20120303083,2012,"DY1203",2012-09-09,2012-09-09 16:05:00,57.4881,-168.0058,0.1955,"km2",57.4881,-168.0058,253,"Forage",7.228,319.836118281356,6375.70767817206,"SEBS",32602,-1.63219489955672,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4553",20120303083,2012,"DY1203",2012-09-09,2012-09-09 16:05:00,57.4881,-168.0058,0.1955,"km2",57.4881,-168.0058,253,"Jellyfish",339.21,319.836118281356,6375.70767817206,"SEBS",32602,-1.63219489955672,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4554",20120303084,2012,"DY1203",2012-09-09,2012-09-09 20:43:00,57.9939,-167.9549,0.1717,"km2",57.9939,-167.9549,253,"Pollock_A0",0.132,325.342416416885,6431.85152479668,"SEBS",32602,-1.76200651107871,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4555",20120303084,2012,"DY1203",2012-09-09,2012-09-09 20:43:00,57.9939,-167.9549,0.1717,"km2",57.9939,-167.9549,253,"Pacific Cod_A0",0.008,325.342416416885,6431.85152479668,"SEBS",32602,-1.76200651107871,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4556",20120303084,2012,"DY1203",2012-09-09,2012-09-09 20:43:00,57.9939,-167.9549,0.1717,"km2",57.9939,-167.9549,253,"Pacific Herring_All",2.01,325.342416416885,6431.85152479668,"SEBS",32602,-1.76200651107871,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4557",20120303084,2012,"DY1203",2012-09-09,2012-09-09 20:43:00,57.9939,-167.9549,0.1717,"km2",57.9939,-167.9549,253,"Capelin_All",4.476,325.342416416885,6431.85152479668,"SEBS",32602,-1.76200651107871,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4558",20120303084,2012,"DY1203",2012-09-09,2012-09-09 20:43:00,57.9939,-167.9549,0.1717,"km2",57.9939,-167.9549,253,"Forage",6.626,325.342416416885,6431.85152479668,"SEBS",32602,-1.76200651107871,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4559",20120303084,2012,"DY1203",2012-09-09,2012-09-09 20:43:00,57.9939,-167.9549,0.1717,"km2",57.9939,-167.9549,253,"Jellyfish",28.4,325.342416416885,6431.85152479668,"SEBS",32602,-1.76200651107871,245,8,247.506625891947,12.8663937723753,0.426955229665636,-0.194819615837408
"4560",20120303085,2012,"DY1203",2012-09-10,2012-09-10 01:14:00,58.511,-168.0085,0.1752,"km2",58.511,-168.0085,254,"Pollock_A0",0.326,324.746996084629,6489.52861777899,"SEBS",32602,-1.74182710047985,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4561",20120303085,2012,"DY1203",2012-09-10,2012-09-10 01:14:00,58.511,-168.0085,0.1752,"km2",58.511,-168.0085,254,"Pacific Herring_All",0.582,324.746996084629,6489.52861777899,"SEBS",32602,-1.74182710047985,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4562",20120303085,2012,"DY1203",2012-09-10,2012-09-10 01:14:00,58.511,-168.0085,0.1752,"km2",58.511,-168.0085,254,"Capelin_All",2.478,324.746996084629,6489.52861777899,"SEBS",32602,-1.74182710047985,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4563",20120303085,2012,"DY1203",2012-09-10,2012-09-10 01:14:00,58.511,-168.0085,0.1752,"km2",58.511,-168.0085,254,"Forage",2.387,324.746996084629,6489.52861777899,"SEBS",32602,-1.74182710047985,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4564",20120303085,2012,"DY1203",2012-09-10,2012-09-10 01:14:00,58.511,-168.0085,0.1752,"km2",58.511,-168.0085,254,"Jellyfish",74.806,324.746996084629,6489.52861777899,"SEBS",32602,-1.74182710047985,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4565",20120303086,2012,"DY1203",2012-09-10,2012-09-10 05:04:00,59.0088,-168.059,0.2167,"km2",59.0088,-168.059,254,"Pollock_A0",0,324.337432973282,6545.05323554869,"SEBS",32602,-1.52924137043982,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4566",20120303086,2012,"DY1203",2012-09-10,2012-09-10 05:04:00,59.0088,-168.059,0.2167,"km2",59.0088,-168.059,254,"Pacific Cod_A0",0,324.337432973282,6545.05323554869,"SEBS",32602,-1.52924137043982,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4567",20120303086,2012,"DY1203",2012-09-10,2012-09-10 05:04:00,59.0088,-168.059,0.2167,"km2",59.0088,-168.059,254,"Pacific Herring_All",0,324.337432973282,6545.05323554869,"SEBS",32602,-1.52924137043982,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4568",20120303086,2012,"DY1203",2012-09-10,2012-09-10 05:04:00,59.0088,-168.059,0.2167,"km2",59.0088,-168.059,254,"Capelin_All",42.104,324.337432973282,6545.05323554869,"SEBS",32602,-1.52924137043982,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4569",20120303086,2012,"DY1203",2012-09-10,2012-09-10 05:04:00,59.0088,-168.059,0.2167,"km2",59.0088,-168.059,254,"Forage",42.104,324.337432973282,6545.05323554869,"SEBS",32602,-1.52924137043982,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4570",20120303086,2012,"DY1203",2012-09-10,2012-09-10 05:04:00,59.0088,-168.059,0.2167,"km2",59.0088,-168.059,254,"Jellyfish",25.326,324.337432973282,6545.05323554869,"SEBS",32602,-1.52924137043982,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4571",20120303088,2012,"DY1203",2012-09-10,2012-09-10 16:04:00,59.501,-167.9922,0.1663,"km2",59.501,-167.9922,254,"Pollock_A0",0,330.632412574097,6599.6527322367,"SEBS",32602,-1.79396189278326,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4572",20120303088,2012,"DY1203",2012-09-10,2012-09-10 16:04:00,59.501,-167.9922,0.1663,"km2",59.501,-167.9922,254,"Pacific Cod_A0",0,330.632412574097,6599.6527322367,"SEBS",32602,-1.79396189278326,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4573",20120303088,2012,"DY1203",2012-09-10,2012-09-10 16:04:00,59.501,-167.9922,0.1663,"km2",59.501,-167.9922,254,"Pacific Herring_All",0,330.632412574097,6599.6527322367,"SEBS",32602,-1.79396189278326,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4574",20120303088,2012,"DY1203",2012-09-10,2012-09-10 16:04:00,59.501,-167.9922,0.1663,"km2",59.501,-167.9922,254,"Capelin_All",0.488,330.632412574097,6599.6527322367,"SEBS",32602,-1.79396189278326,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4575",20120303088,2012,"DY1203",2012-09-10,2012-09-10 16:04:00,59.501,-167.9922,0.1663,"km2",59.501,-167.9922,254,"Forage",0.488,330.632412574097,6599.6527322367,"SEBS",32602,-1.79396189278326,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4576",20120303088,2012,"DY1203",2012-09-10,2012-09-10 16:04:00,59.501,-167.9922,0.1663,"km2",59.501,-167.9922,254,"Jellyfish",203.8,330.632412574097,6599.6527322367,"SEBS",32602,-1.79396189278326,245,9,247.506625891947,12.8663937723753,0.504677085353517,-0.194819615837408
"4577",20120303094,2012,"DY1203",2012-09-11,2012-09-11 21:19:00,59.4928,-168.9871,0.1764,"km2",59.4928,-168.9871,255,"Pollock_A0",0.642,274.30190799647,6601.69764502868,"SEBS",32602,-1.73500113540945,245,10,247.506625891947,12.8663937723753,0.582398941041397,-0.194819615837408
"4578",20120303094,2012,"DY1203",2012-09-11,2012-09-11 21:19:00,59.4928,-168.9871,0.1764,"km2",59.4928,-168.9871,255,"Pacific Cod_A0",0,274.30190799647,6601.69764502868,"SEBS",32602,-1.73500113540945,245,10,247.506625891947,12.8663937723753,0.582398941041397,-0.194819615837408
"4579",20120303094,2012,"DY1203",2012-09-11,2012-09-11 21:19:00,59.4928,-168.9871,0.1764,"km2",59.4928,-168.9871,255,"Pacific Herring_All",0,274.30190799647,6601.69764502868,"SEBS",32602,-1.73500113540945,245,10,247.506625891947,12.8663937723753,0.582398941041397,-0.194819615837408
"4580",20120303094,2012,"DY1203",2012-09-11,2012-09-11 21:19:00,59.4928,-168.9871,0.1764,"km2",59.4928,-168.9871,255,"Capelin_All",0.566,274.30190799647,6601.69764502868,"SEBS",32602,-1.73500113540945,245,10,247.506625891947,12.8663937723753,0.582398941041397,-0.194819615837408
"4581",20120303094,2012,"DY1203",2012-09-11,2012-09-11 21:19:00,59.4928,-168.9871,0.1764,"km2",59.4928,-168.9871,255,"Forage",1.24,274.30190799647,6601.69764502868,"SEBS",32602,-1.73500113540945,245,10,247.506625891947,12.8663937723753,0.582398941041397,-0.194819615837408
"4582",20120303094,2012,"DY1203",2012-09-11,2012-09-11 21:19:00,59.4928,-168.9871,0.1764,"km2",59.4928,-168.9871,255,"Jellyfish",15.46,274.30190799647,6601.69764502868,"SEBS",32602,-1.73500113540945,245,10,247.506625891947,12.8663937723753,0.582398941041397,-0.194819615837408
"4583",20120303096,2012,"DY1203",2012-09-12,2012-09-12 03:08:00,58.9773,-168.9987,0.2064,"km2",58.9773,-168.9987,256,"Pollock_A0",0.066,270.201771229335,6544.40051816574,"SEBS",32602,-1.57793924537473,245,11,247.506625891947,12.8663937723753,0.660120796729277,-0.194819615837408
"4584",20120303096,2012,"DY1203",2012-09-12,2012-09-12 03:08:00,58.9773,-168.9987,0.2064,"km2",58.9773,-168.9987,256,"Pacific Cod_A0",0.006,270.201771229335,6544.40051816574,"SEBS",32602,-1.57793924537473,245,11,247.506625891947,12.8663937723753,0.660120796729277,-0.194819615837408
"4585",20120303096,2012,"DY1203",2012-09-12,2012-09-12 03:08:00,58.9773,-168.9987,0.2064,"km2",58.9773,-168.9987,256,"Pacific Herring_All",0,270.201771229335,6544.40051816574,"SEBS",32602,-1.57793924537473,245,11,247.506625891947,12.8663937723753,0.660120796729277,-0.194819615837408
"4586",20120303096,2012,"DY1203",2012-09-12,2012-09-12 03:08:00,58.9773,-168.9987,0.2064,"km2",58.9773,-168.9987,256,"Capelin_All",0.08,270.201771229335,6544.40051816574,"SEBS",32602,-1.57793924537473,245,11,247.506625891947,12.8663937723753,0.660120796729277,-0.194819615837408
